rag_variant,qid,source_dataset,question,prediction,gold_answer,pathway,reliability_score,ndcg_at_3,mrr_at_3,recall_at_3,precision_at_3,hit_rate_at_3,semantic_similarity,rouge_l,f1_score,bleu,exact_match,faithfulness,hallucination_rate,latency_seconds,abstained,abstain_was_correct,hypothetical_f1
bm25,arguana_test-environment-aeghhgwpe-con02a,BeIR/arguana,"There are problems with being vegetarian  A vegetarian or vegan diet may result in a person not getting enough iron. This is because, although you can get iron from foods such as pulses, green leafy vegetables and nuts, the iron in these foods isn't absorbed so easily. The symptoms of this feeling breathless after little exercise, feeling tired and a short attention span and poor concentration. [1] These symptoms could negatively affect proficiency in school and the ability to perform well at work ultimately leading to a loss of productivity which has both personal effects and broader effects for the economy. Other conditions include frequently becoming ill, frequently becoming depressed, and malnourishment.  [1] Bupa's Health Information Team, ‘Iron-deficiency anaemia’, bupa.co.uk, March 2010,","There are indeed challenges associated with a vegetarian or vegan diet regarding iron intake. While iron can be obtained from various plant-based sources like pulses, green leafy vegetables, and nuts, the body absorbs this type of iron less efficiently compared to heme iron found in animal products. This lower absorption rate can lead to iron deficiency, particularly if the diet lacks sufficient iron-rich foods.

Symptoms of iron deficiency anemia resulting from a vegetarian diet might include feeling breathless after minimal exertion, experiencing persistent fatigue","The problems with fatigue, apathetic behaviour and concentration are mostly a result from a lack of iron in the diet. However as with any diet this is only a problem when not eating the right things, this regularly means that such iron deficiency can be a problem in the developing world where vegetarians have little choice – usually eating little else except what they grow, normally just cereals. “Although the iron stores of vegetarians are sometimes reduced, the incidence of iron-deficiency anaemia in vegetarians is not significantly different from that in the general population”, there are plenty of sources of iron that can be eaten by vegetarians such as legumes and whole grains that are a substantial part of most western vegetarian’s diets meaning it is not a problem. [1] Research done in Australia concludes that ""There was no significant difference between mean daily iron intakes of vegetarians and omnivores"". [2]  [1] David Ogilvie, Nutrition: Iron and Vegetarian Diets, Vegetarian Network Victoria, September 2010.  [2] Madeleine J Ball and Melinda A Bartlett, ‘Dietary intake and iron status of Australian vegetarian women’, American Society for Clinical Nutrition, 1999",Direct,0.0,0.6309297535714575,0.5,1.0,0.3333333333333333,1.0,0.7752044200897217,0.13138686131386862,0.23616236162361623,0.0043513116009549525,0.0,0.8269868493080139,0.17301315069198608,13.971274137496948,False,,
bm25,arguana_test-environment-aeghhgwpe-con03a,BeIR/arguana,"Survival of the fittest  It is natural for human beings to farm, kill, and eat other species. In the wild there is a brutal struggle for existence as is shown by Darwin’s On the Origin of the Species. [1] The fact that we humans have succeeded in that struggle by exploiting our natural environment means that we have a natural right over lower species. The concept of survival of the fittest may seem outdated but it is still the defining order of nature. In fact farming animals is much less brutal than the pain and hardship that animals inflict on each other naturally in the wild.  [1] Darwin, Charles, On the Origin of Species by Means of Natural Selection, or the Preservation of Favoured Races in the Struggle for Life., Literature.org","The passage argues that the concept of ""survival of the fittest,"" as proposed by Charles Darwin, justifies human exploitation of other species. It suggests that since humans have succeeded in the struggle for existence by exploiting their environment, they have a natural right over lower species. The argument posits that farming animals is less brutal than the natural struggles among animals in the wild. However, it does not provide scientific evidence to support this claim and instead relies on philosophical and ethical reasoning.","To suggest that battery farms are in some way 'natural' is absurd - they are unnatural and cruel. To eat meat is to perpetuate animal suffering on a huge scale - a larger, crueler, and more systematic scale than anything found in the wild. Furthermore, the very fact of humanity's 'superiority' over other animals means they have the reason and moral instinct to stop exploiting other species. If an alien species from another planet, much more intelligent and powerful than humans, came and colonized the earth and farmed (and force-fed) human beings in battery farm conditions we would think it was morally abhorrent. If this would be wrong, then is it not wrong for we 'superior' humans to farm 'lower' species on earth simply because of our ability to do so?",Direct,0.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5620785355567932,0.14953271028037385,0.31627906976744186,0.013807173253770304,0.0,0.7489591836929321,0.25104081630706787,13.457892656326294,False,,
bm25,arguana_test-environment-aeghhgwpe-con01a,BeIR/arguana,"Humans can choose their own nutrition plan  Humans are omnivores – we are meant to eat both meat and plants. Like our early ancestors we have sharp canine teeth for tearing animal flesh and digestive systems adapted to eating meat and fish as well as vegetables. Our stomachs are also adapted to eating both meat and vegetable matter. All of this means that eating meat is part of being human. Only in a few western countries are people self-indulgent enough to deny their nature and get upset about a normal human diet. We were made to eat both meat and vegetables - cutting out half of this diet will inevitably mean we lose that natural balance. Eating meat is entirely natural. Like many other species, human beings were once hunters. In the wild animals kill and are killed, often very brutally and with no idea of “rights”. As mankind has progressed over thousands of years we have largely stopped hunting wild animals. Instead we have found kinder and less wasteful ways of getting the meat in our diets through domestication. Farm animals today are descended from the animals we once hunted in the wild.","Humans are omnivores and have evolved to consume both meat and plants. Our anatomy, including sharp canine teeth for tearing flesh and a digestive system adapted to process both meat and vegetables, supports this dietary flexibility. Historically, humans were hunters, but as civilization progressed, we transitioned to domesticating animals, which provides a more humane and efficient method of obtaining meat compared to hunting wild animals. This change aligns with our natural inclination towards a balanced diet that includes meat. Denying this natural balance","Human evolved as omnivores over thousands of years. Yet since the invention of farming there is no longer a need for us to be omnivores. Even if we wished to we could no longer collect, hunt and eat our food in the same way as our ancestors as we could not support the human population. We have outstripped the pace of our evolution and if we do not want to be turning ever more land over to farming we have get our food from the most efficient sources, which means being vegetarian.",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.8390699625015259,0.13714285714285712,0.21714285714285714,0.004087704469071353,0.0,0.8193573355674744,0.18064266443252563,14.462096929550171,False,,
bm25,arguana_test-environment-assgbatj-pro02a,BeIR/arguana,"Animal research causes severe harm to the animals involved  The point of animal research is that animals are harmed. Even if they don’t suffer in the experiment, almost all are killed afterwards. With 115 million animals used a year this is a big problem. Releasing medical research animals in to the wild would be dangerous for them, and they would not be usable as pets. [4]. The only solution is that they are wild from birth.  It is obvious that it’s not in the interest of animals to be killed or harmed. Research should be banned in order to prevent the deaths of millions of animals.","The argument presented suggests that animal research causes significant harm to animals, including potential suffering during experiments and almost certain death afterward. The author argues that releasing these animals into the wild is not a viable option due to danger and their unsuitability as pets. The only proposed solution is to ensure that animals used in research are wild from birth, which the author believes aligns with the best interests of the animals. The conclusion drawn is that animal research should be banned to prevent the deaths and harm of millions of",What then is the interest of the animal? If releasing these animals into the wild would kill them then surely it is humane to put them down after the experiment. It must also be remembered that the interest of the animal is not the main and is outweighed by the benefits to humans. [5],Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.6689103245735168,0.27397260273972607,0.3561643835616438,0.07554360825479857,0.0,0.854888916015625,0.145111083984375,12.65653371810913,False,,
bm25,arguana_test-environment-assgbatj-pro05a,BeIR/arguana,"It would send out a consistent message  Most countries have animal welfare laws to prevent animal cruelty but have laws like the UK’s Animals (Scientific Procedures) Act 1986, [10] that stop animal testing being a crime. This makes means some people can do things to animals, but not others. If the government are serious about animal abuse, why allow anyone to do it?","If the government is serious about preventing animal abuse, allowing certain forms of animal testing through laws like the UK's Animals (Scientific Procedures) Act 1986 creates an inconsistent message. While most countries have animal welfare laws to prevent cruelty, exceptions like this one permit some forms of animal testing without criminalization, suggesting that not all actions against animals are considered abuse. This inconsistency can undermine efforts to protect animals and may lead to confusion about what behaviors are acceptable or unacceptable.",There is a moral difference between harm for the sake of harming an animal and harm in order to save lives. Lifesaving drugs is a very different purpose to betting or enjoyment that animal welfare laws are aimed at.,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.4905591905117035,0.13223140495867766,0.23140495867768598,0.016070726882764595,0.0,0.7572251558303833,0.2427748441696167,11.166102409362793,False,,
bm25,arguana_test-environment-assgbatj-pro01a,BeIR/arguana,"Animals shouldn’t be harmed  The difference between us and other animals is a matter of degree rather than type [2]. Their bodies resemble ours, as do their ways of conveying meaning. They recoil from pain, appear to express fear of a tormentor, and appear to take pleasure in activities; a point clear to anyone who has observed a pet dog on hearing the word “walk”.  We believe other people experience feelings like us because they are like us in appearance and behaviour. An animal sharing our anatomical, physiological, and behavioural characteristics is surely likely to have feelings like us.  If people have a right to not be harmed, we must ask ourselves what makes animals different? If animals feel what we feel, and suffer like us, to condemn one to testing because of them being of a different species is similar to racism or sexism.[3]","If animals feel what we feel and suffer like us, then condemning them to testing or other forms of harm due to their species is indeed similar to racism or sexism. The argument presented suggests that the capacity to experience pain, fear, and pleasure is more relevant to determining rights than species membership. Since humans recognize that other humans have these capacities and thus deserve protection from harm, extending this logic to animals would mean recognizing that all sentient beings, regardless of species, should be protected from unnecessary harm. This perspective","The right of a human not to be harmed is based not on appearance but on not harming others. Animals don’t participate in this.  Animals won’t stop hunting because of the pain and feelings of other animals. Even if animal testing were to be abolished people would still eat meat, and kill animals for other less worthwhile reasons than animal testing.",Direct,0.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7096779942512512,0.11688311688311688,0.2597402597402597,0.00420211906509601,0.0,0.8064345121383667,0.1935654878616333,13.151040077209473,False,,
bm25,arguana_test-environment-assgbatj-pro03a,BeIR/arguana,"It isn’t necessary  We don’t know how we will be able to develop new drugs without animal testing until we end it. We now know how most chemicals work, and computer simulations of chemicals are very good.[6] Experimenting on tissue can show how drugs work, without the need for actual animals. Even skin left over from surgery can be experiment on, and being human, is more useful.  The fact that animal research was needed in the past isn’t a good excuse any more. We still have all the advancements from animal testing in the past, but it’s no longer needed. [7]","The passage argues that while animal testing has historically been necessary for developing new drugs and understanding chemical effects, current methods such as computer simulations and experiments on human tissue or leftover skin from surgeries are sufficient alternatives. The author suggests that the advancements made through past animal testing are still valid, but that animal testing is no longer required for future developments.","The laws that restrict animal testing only allow it where it’s needed.  Animal testing isn’t cheap, meaning that if universities and the drug industry have a good reason to end it if they can. If we ban animal testing we won’t know what it would be able to do in the future. Animal research now has better results than other ways of doing research. [8]",Direct,0.0,0.6309297535714575,0.5,1.0,0.3333333333333333,1.0,0.7251894474029541,0.15267175572519082,0.21374045801526717,0.012093198332023073,0.0,0.8021800518035889,0.19781994819641113,9.340149164199829,False,,
bm25,arguana_test-environment-assgbatj-pro04a,BeIR/arguana,"Most animals can suffer more than some people  It’s possible to think of people that can’t suffer, like those in a persistent vegetative state, or with significant intellectual disabilities.  We could go for one of three options. Either we could experiment on animals, but not such people, which is morally not consistent. We could allow both, but do we want to do painful medical research on the disabled? Or, we could do neither.[9]","Based on the context provided, the three options presented for dealing with animal and disabled human experimentation are:

1. Experiment on animals, but not on people in a persistent vegetative state or with significant intellectual disabilities.
2. Allow both animal and disabled human experimentation.
3. Do neither.

The author argues that the first option is morally inconsistent because it experiments on animals but not on certain humans who might also be capable of suffering. The second option raises ethical concerns about conducting painful medical research on disabled individuals.","The decision to test is not based upon the capacity to suffer. But it should be remembered that the individual being tested would not be the only one who suffers, for the intellectually disabled we must remember their families would suffer as well.",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.5738365054130554,0.15267175572519084,0.24427480916030533,0.007312235504477181,0.0,0.680179238319397,0.319820761680603,11.936628580093384,False,,
bm25,arguana_test-environment-assgbatj-con02a,BeIR/arguana,"People will die if we don’t do animal testing  Every year, 23 new drugs are introduced in the UK alone.[13] Almost all will be tested on animals. A new drug will be used for a long time. Think of all the people saved by the use of penicillin. If drugs cost more to test, that means drug companies will develop less. This means more people suffering and dying","People will die if we don’t do animal testing because almost all new drugs introduced in the UK (23 per year) are tested on animals before being used. These drugs will be used for long periods, and historical examples like penicillin show the lifesaving potential of such treatments. If testing costs increase, it could lead to fewer new drugs being developed, resulting in more people suffering and potentially dying due to a lack of effective treatments.","Many of these drugs are “me too” drugs – ones with a slight change that doesn’t make much difference to an existing drug. [14] So often the benefits from animal testing are marginal, and even if there was a slight increase in human suffering, it would be worth it based on the animal suffering saved.",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.6061506271362305,0.15151515151515152,0.30303030303030304,0.010534542333062082,0.0,0.7784339189529419,0.2215660810470581,11.466885566711426,False,,
bm25,arguana_test-environment-assgbatj-con05a,BeIR/arguana,"Research animals are well treated  Animals used in research generally don’t suffer. While they may be in pain, they are generally given pain killers, and when they are put down this is done humanely. [16] They are looked after, as healthy animals mean better experimental results. These animals live better lives than they would in the wild.  As long as animals are treated well there shouldn’t be a moral objection to animal research. This is exactly the same as with raising animals that will be used for meat.","The passage argues that animals used in research are well-treated and do not suffer, emphasizing that they receive pain killers when in pain and are euthanized humanely. It suggests that these animals live better lives compared to their counterparts in the wild. The text also posits that as long as animals are treated well, there should not be a moral objection to animal research. Furthermore, it draws a parallel between the treatment of research animals and those raised for meat, implying that both practices are ethically acceptable","Just because an animal is treated well as it is brought up doesn’t stop the very real suffering during testing. Stricter rules and painkillers don’t help as the lack of suffering cannot be guaranteed – if we knew what would happen, we wouldn’t do the experiment.",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.6060053110122681,0.10294117647058823,0.19259259259259262,0.007023552922280596,0.0,0.7965128421783447,0.20348715782165527,12.436814308166504,False,,
bm25,arguana_test-environment-assgbatj-con04a,BeIR/arguana,"Animal research is only used when it’s needed  EU member states and the US have laws to stop animals being used for research if there is any alternative. The 3Rs principles are commonly used. Animal testing is being Refined for better results and less suffering, Replaced, and Reduced in terms of the number of animals used. This means that less animals have to suffer, and the research is better.","Animal research is only used when it's necessary, and EU member states and the US have laws in place to prevent the use of animals in research if there are alternatives available. The 3Rs principles (Replace, Reduce, Refine) are widely applied to improve the conditions and outcomes of animal testing. This approach aims to reduce the number of animals used, refine methods to minimize suffering, and replace animal models with non-animal alternatives where possible. By implementing these strategies, the goal is to conduct",Not every country has laws like the EU or the US. In countries with low welfare standards animal testing is a more attractive option. Animal researchers tend to only do animal research so don’t know about the alternatives. As a result they will use animal testing unnecessarily not as just a last resort.,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.5651870965957642,0.15827338129496404,0.2608695652173913,0.010391646809083973,0.0,0.829641580581665,0.17035841941833496,11.395405292510986,False,,
bm25,arguana_test-environment-assgbatj-con03a,BeIR/arguana,"Testing is needed for really new drugs  The real benefit of animal testing is making totally new drugs, which is about a quarter of them. After non-animal and then animal tests, it will be tested on humans. The reason why the risk is low (but not non-existent) for these brave volunteers, is because of the animal tests.  These new chemicals are the ones most likely to produce improvements to people’s lives, because they are new. You couldn’t do research on these new drugs without either animal testing or putting humans at a much higher risk.","Testing is indeed crucial for really new drugs, especially those that are innovative and produce new chemicals. Animal testing plays a significant role in this process, particularly for about a quarter of totally new drugs. This testing involves initial non-animal methods followed by animal tests before moving on to human trials. The risk for human volunteers in these trials is kept relatively low due to the information gained from animal tests. These new drugs are most likely to bring improvements to people's lives precisely because they are novel. Without animal","When a drug is first tested on human volunteers, they are only given a tiny fraction of the amount shown safe to give to primates showing there is another way, to start with very low doses. Animal research isn’t a reliable indicator of how a drug will work in people – even with animal testing, some drugs trials go very wrong [15].",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.5979508757591248,0.15584415584415587,0.28758169934640526,0.010071562189599695,0.0,0.8017973899841309,0.19820261001586914,12.493048429489136,False,,
bm25,arguana_test-environment-assgbatj-con01a,BeIR/arguana,"Animals don’t have human rights  Humans have large brains, form social groups, communicate and are generally worthy of moral consideration. We also are aware of ourselves and of the nature of death. Some animals have some of these characteristics but not all so should not have the same rights. In harming animals to benefit humans, we enter in to a good moral trade-off to create a greater good. [11]","The statement suggests that while humans possess certain characteristics such as large brains, social group formation, communication, self-awareness, and understanding of death, which make them worthy of moral consideration, animals do not necessarily share all these traits. Therefore, it argues that humans should be granted rights that animals should not have. The reasoning given is that harming animals to benefit humans can be seen as a morally acceptable trade-off because it creates a greater good.","To argue that “the ends justify the means” isn’t enough. We don’t know how much animals suffer, as they can’t talk to us. We therefore don’t know how aware they are of themselves. In order to stop a moral harm on animals we don’t understand, we shouldn’t do animal testing.  Even if it were a “net gain” because of the results, by that logic human experimentation could be justified. Common morality says that isn’t OK, as people shouldn’t be used to a means to an end. [12]",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.6495370864868164,0.16279069767441862,0.25882352941176473,0.004013809194264999,0.0,0.7584826946258545,0.2415173053741455,11.476680040359497,False,,
bm25,arguana_test-environment-aiahwagit-pro02a,BeIR/arguana,"Poaching is becoming more advanced  A stronger, militarised approach is needed as poaching is becoming far more advanced. Poachers now operate with high-calibre rifles, night vision scopes, silencers and use helicopters to hunt their prey. [1] These methods are used particularly against rhinoceroses in South Africa, whose horns have become extremely valuable on the Asian market for their supposed medical properties. [2] In response to this, South African rangers are being given specialised training and use their own aerial surveillance to track poachers down with success, [3] supporting the argument for a militarised response to protect endangered animals.  [1] WWF, ‘African rhino poaching crisis’  [2] Zapwing, ‘The Rhino Poaching Crisis’  [3] ibid","Poaching is becoming more advanced, with poachers now using high-calibre rifles, night vision scopes, silencers, and even helicopters to hunt rhinoceroses in South Africa. These sophisticated methods target rhinos whose horns are highly valued in Asia for supposed medical properties. In response, South African rangers are receiving specialized training and utilizing aerial surveillance to combat poaching effectively, supporting the need for a militarized approach to protect endangered animals.","Tougher protection of Africa’s nature reserves will only result in more bloodshed. Every time the military upgrade their weaponry, tactics and logistic, the poachers improve their own methods to counter them. In the past decade, over 1,000 rangers have been killed whilst protecting Africa’s endangered wildlife. [1] Every time one side advances its position the other side matches it. When armed military patrols were sent out, poachers switched their tactics so every hunter has several ‘guards’ to combat the military. The lack of an advantageous position in the arms race has ensured that the poaching war is yet to be won. [2]  [1] Smith, D. ‘Execute elephant poachers on the spot, Tanzanian minister urges’  [2] Welz, A. ‘The War on African Poaching: Is Militarization Fated to Fail?’",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.680015504360199,0.1206030150753769,0.20202020202020204,0.004805962362894027,0.0,0.8018781542778015,0.1981218457221985,13.152069807052612,False,,
bm25,arguana_test-environment-aiahwagit-pro05a,BeIR/arguana,"The justice system does not currently work  A major failing in current anti-poaching operations is that the poachers are rarely prosecuted. African legal systems rarely prioritise poaching as a serious crime, with offenders usually receiving trivial fines1. One of the major reasons for the Western black rhinoceros’ extinction in 2011 was the complete lack of sentencing for any of the poachers who were captured. [1] The system also fails to prosecute the brains behind many of the operations due to poor investigative methods. This creates an impression in the minds of the poachers that they can operate with impunity. [2]  [1] Mathur, A. ‘Western Black Rhino Poached Out of Existence; Declared Extinct, Slack Anti-Poaching Efforts Responsible’  [2] Welz, A. ‘The War on African Poaching: Is Militarization Fated to Fail?’","The justice system in many African countries fails to effectively address poaching due to several key issues. Poachers are rarely prosecuted, and when they are caught, they often receive only minor penalties such as trivial fines. This underlines the fact that poaching is not prioritized as a serious crime in many legal systems. As a result, the Western black rhinoceros became extinct in 2011 because none of the poachers who were captured faced any sentencing. Additionally, the justice system","Deterrents in the criminal justice system have not worked in similar cases. The US drug war, which identified a specific activity and made it a matter of national security, has resulted in harsh sentences for those who deal or smuggle illicit substances. Despite these harsh punishments however, there has been little success in defeating the drug business as the profit margin for the trade is too high. [1] With Ivory and other products for which poachers are hunting the same will happen; if some poachers are put up the prices will simply go up encouraging others. Tougher protection of animals through increased conviction rates and extended terms is likely to fail.  [1] BBC, “Global war on drugs ‘has failed’ says former leaders’",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.6104326248168945,0.11940298507462686,0.2288557213930348,0.006166586379648014,0.0,0.7953352332115173,0.20466476678848267,13.952204465866089,False,,
bm25,arguana_test-environment-aiahwagit-pro01a,BeIR/arguana,"Natural habitats being are destroyed  A tougher approach to the protection of animals is needed to prevent their natural habitats from being destroyed by locals. As humans expand their agricultural activity in Africa they are destroying the environments of endangered animals and pushing others towards being endangered. Due to an increase in large scale cotton plantations and food crops, the West African lion has seen a marked decrease in population; numbering less than 400 in early 2014 [1] . Tougher protection, such as fencing off areas from human activity, has been suggested and has seen success in South Africa [2] .  [1] BBC, “Lions ‘facing extinction in West Africa’”  [2] Morelle,R. “Fencing off wild lions from humans ‘could save them’”","A tougher approach to protecting animals is indeed necessary to prevent the destruction of their natural habitats in Africa. As human agricultural activities expand, particularly through large-scale cotton plantations and food crops, the environments of endangered animals like the West African lion are being destroyed. This has led to a significant decrease in the lion population, with numbers dropping to fewer than 400 individuals by early 2014. Fencing off areas from human activity has been proposed as a method to protect these animals and","Human development is of great importance to the African continent, arguably more so than conserving endangered animals. In 2010 it was estimated that there are 239 million sub-Saharan Africans living in poverty. [1] Poverty can be the cause of a wide array of political, security and socio-economic issues. Possible sources of income, such as cotton plantations and food crops, should therefore be embraced as they will have a more positive impact on the region than the survival of endangered species.  [1] World Hunger, ‘Africa Hunger and Poverty Facts’",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.4939192235469818,0.17142857142857143,0.3139534883720931,0.06453893791979738,0.0,0.8694614768028259,0.13053852319717407,13.04666543006897,False,,
bm25,arguana_test-environment-aiahwagit-pro03a,BeIR/arguana,"Endangered animals are a source of pride for African countries  Endangered animals warrant a tougher degree of protection in Africa as they have notable cultural significance. Some groups believe that African elephants have mystic powers attached to them and have coveted them for centuries. [1] African lions have been depicted on the coat of arms for states and institutions both past and present. [2] They are intrinsically linked with Africa’s past and its identity. The extinction of these animals, therefore, would have a negative cultural impact and should be prevented.  [1] University of California, Los Angeles, ‘Elephant: The Animal and its Ivory in African Culture’  [2] Coleman, Q. ‘The importance of African lions’","Endangered animals are a source of pride for African countries and warrant a tougher degree of protection due to their significant cultural and historical importance. For instance, African elephants are believed to possess mystical powers and have been highly valued for centuries. Similarly, African lions hold great cultural significance, often appearing on the coats of arms of various African states and institutions, reflecting their deep connection to the continent's history and identity. The loss of these species could lead to a negative cultural impact and should be prevented.","Not all endangered animals have such cultural significance within Africa. Pangolins are armoured mammals which are native to Africa and Asia. Like rhinoceros, pangolins are endangered due to their demand in East Asia. They are relatively unknown however, and therefore have little cultural significance. [1] This is the case for many of Africa’s lesser known endangered species. Any extension of protection for endangered animals based on their cultural significance would be unlikely to save many of these species.  [1] Conniff, R. ‘Poaching Pangolins: An Obscure Creature Faces Uncertain Future’",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.7391456365585327,0.22346368715083798,0.3240223463687151,0.028528517208127685,0.0,0.8426885008811951,0.15731149911880493,13.417960166931152,False,,
bm25,arguana_test-environment-aiahwagit-pro04a,BeIR/arguana,"Poaching is linked to terrorism  Stronger protection of animals should be implemented to reduce the funding for terrorist groups. Certain terrorist organisations use the illegal ivory and horn trade as funding for their operations. Al-Shabaab, the Lord’s Resistance Army (LRA), and the Sudanese Janjaweed all use the illicit trade as a source of income, with the former using the trade for 40% of its expenditure. [1] This enables them to carry out attacks such as the 2013 Westgate siege in Kenya. [2] Tougher protection of endangered animals would reduce the ability of these groups to fund themselves. In turn, this would decrease their operational capability, increasing stability in Africa.  [1] Stewart, C. ‘Illegal ivory trade funds al-shabaab’s terrorist attacks’  [2] Tackett,C. ‘How elephant poaching helped fund Kenya terrorist attack’","Poaching is indeed linked to terrorism, with certain terrorist organizations relying on the illegal trade of ivory and horn to fund their operations. For instance, Al-Shabaab reportedly uses the illicit trade for 40% of its expenditures, enabling them to carry out attacks like the 2013 Westgate siege in Kenya. Therefore, stronger protection of animals could reduce the funding available to these groups, thereby decreasing their operational capabilities and increasing stability in Africa. This link between poaching and terrorism underscores","Linking animal endangerment and poaching to terrorism as a justification for action unnecessarily securitises the issue. This will only serve to create a situation where state actors can use poaching as an excuse to exploit threats. As with the war on drugs and the war on terror, this power is apportioned to actors who are then capable of abusing it for the sake of national security. [1]  [1] Crick,E. ‘Drugs as an existential threat: An analysis of the international securitization of drugs’",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.722089946269989,0.147239263803681,0.2716049382716049,0.008401553036923642,0.0,0.8654683232307434,0.1345316767692566,14.0532808303833,False,,
bm25,arguana_test-environment-aiahwagit-con02a,BeIR/arguana,"Fewer human deaths  Fewer large beasts will lead to fewer deaths in Africa. Some endangered animals are aggressive and will attack humans. Hippopotamuses kill in excess of three hundred humans a year in Africa, with other animals such as the elephant and lion also causing many fatalities. [1] Footage released in early 2014 of a bull elephant attacking a tourist’s car in Kruger National Park, South Africa demonstrated the continued threat these animals cause. [2] Tougher protection would result in higher numbers of these animals which increases the risk to human lives.  [1] Animal Danger ‘Most Dangerous Animals’  [2] Withnall, A. ‘Rampaging bull elephant flips over British tourist car in Kruger Park’","Fewer human deaths will occur if there are fewer large beasts in Africa because these animals, particularly hippos, elephants, and lions, are known to be aggressive and have caused numerous fatalities. For instance, hippopotamuses alone are responsible for more than three hundred human deaths annually in Africa. Additionally, incidents like the one in 2014 where a bull elephant overturned a tourist's car in Kruger National Park highlight the ongoing danger these animals pose. Increased protection measures could lead to higher","Most of these human deaths are caused by humans invading the territory of the animals at hand. Even giraffes, usually considered peaceful animals, will attack if they feel that humans are too close. Generally, it is the human’s responsibility rather than the animal’s. Increased protection may save more lives as methods such as fencing will forcibly separate humans from animals and decrease the chances of the two coming in to contact. [1]  [1] Morelle, R. “Fencing off wild lions from humans ‘could save them’”",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.6460552215576172,0.14371257485029937,0.27544910179640714,0.00973995570029654,0.0,0.8425033092498779,0.15749669075012207,13.446343421936035,False,,
bm25,arguana_test-environment-aiahwagit-con04a,BeIR/arguana,"Heavy handed approaches do not solve the motivations for poaching  Creating tougher responses to poaching will not deter poachers as they fail to recognise the motivations for illegal hunting. Many hunters, especially those who aren’t native to Africa, take part in poaching as there is a thrill in the illegal status. [1] The close calls, challenges and sense of independence will all be multiplied by increased protection on the game reserves.  Then there are those who take part out of necessity. Poachers will often be able to make $50-100 per kilogram for a rhinoceros’ horn [2] and the bush meat from kills can be a necessary source of nutrition. [3] Poaching creates opportunities for Africans which are usually unavailable in licit work. Tougher protection of animals fails to provide an alternative livelihood for these poachers.  [1] Forsyth, C. &amp; Marckese, T. ‘Thrills and skills: a sociological analysis of poaching’ pg.162  [2] Stewart, C. ‘Illegal ivory trade funds al-shabaab’s terrorist attacks’  [3] BBC, “Lions ‘facing extinction in West Africa’”","Heavy-handed approaches do not address the root motivations behind poaching, which include both thrill-seeking behavior among non-native hunters and the economic necessity faced by some poachers. For many international hunters, poaching offers an adrenaline rush due to its illegal nature, providing close calls, challenges, and a sense of independence. On the other hand, local poachers often engage in the activity out of financial need, as they can earn significant amounts—up to $50-100 per kilogram—for","If tough approaches to conservation did not exist then the situation would be far worse. [1] The lack of legislation and an armed response to the poaching threat has led to the extinction of many species, such as the Western black rhinoceros. [2] Without the boots on the ground then poaching would most likely expand due to the lack of deterrent which armed guards cause.  [1] Welz, A. ‘The War on African Poaching: Is Militarization Fated to Fail?’  [2] Mathur, A. ‘Western Black Rhino Poached Out of Existence; Declared Extinct, Slack Anti-Poaching Efforts Responsible’",Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.5191760659217834,0.14857142857142858,0.24705882352941178,0.009437751958196726,0.0,0.6815201640129089,0.31847983598709106,14.708207368850708,False,,
